  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
486940 99999 201303091300 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303091400 040   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303091500 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303092100 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303092200 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303092300 040   1 *** 295 BKN * * *  5.6 ** ** ** ** ** ** ** ** *   79   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100000 ***   0 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100100 050   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100200 040   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100300 060   5 *** 148 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100400 030   3 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   88   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100500 020   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100600 090   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100700 060   6 *** 295 BKN * * *  7.0 16 ** ** ** ** ** ** ** *   90   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100800 200   3 ***  16 BKN * * *  5.0 95 80 ** ** ** ** ** ** *   86   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303100900 050   5 ***  16 BKN * * *  3.1 95 81 ** ** ** ** ** ** *   81   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303101000 300   3 ***  15 BKN * * *  2.5 97 82 ** ** ** ** ** ** *   77   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303101100 340   1 *** 177 BKN * * *  7.0 61 ** ** ** ** ** ** ** *   79   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303101200 330   1 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303101300 ***   0 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303101500 ***   0 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303102100 ***   0 *** 148 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303102200 ***   0 *** 148 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303102300 060   2 *** 157 BKN * * *  5.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110000 050   1 *** 295 BKN * * *  5.6 ** ** ** ** ** ** ** ** *   79   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110100 040   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110200 050   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110300 040   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   86   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110400 060   5 ***  20 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110500 070   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110600 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110700 070   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   93   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110800 080   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303110900 060   7 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303111000 070   7 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303111100 070   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   86   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303111200 050   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303111300 060   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303111400 040   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   73 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303111500 040   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   73 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303112100 030   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303112200 060   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303112300 060   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   77   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120000 060   2 *** 295 BKN * * *  5.0 ** ** ** ** ** ** ** ** *   79   73 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120100 060   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   73 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120200 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   73 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120300 070   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   86   72 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120400 080   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   72 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120500 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   72 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120600 040   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   72 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120700 110   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   72 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120800 130   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303120900 070   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   72 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303121000 070   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303121100 070   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   86   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303121200 070   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303121300 080   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303121400 060   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303121500 060   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303122100 060   2 *** 295 BKN * * *  5.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303122200 070   1 *** 295 BKN * * *  5.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303122300 050   1 *** 295 BKN * * *  4.4 ** ** ** ** ** ** ** ** *   79   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130000 ***   0 *** 295 BKN * * *  4.4 ** ** ** ** ** ** ** ** *   79   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130100 060   2 *** 295 BKN * * *  5.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130200 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130300 070   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   86   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130400 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130500 060   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130600 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   93   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130700 070   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   93   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130800 090   2 ***  20 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303130900 060   6 *** 722 SCT * * *  7.0 17 ** ** ** ** ** ** ** *   88   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303131000 010   2 *** 722 SCT * * *  5.0 95 80 ** ** ** ** ** ** *   84   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303131100 ***   0 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303131200 060   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303131300 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303131400 060   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303131500 060   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303132100 060   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303132200 060   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303132300 ***   0 *** 295 BKN * * *  5.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140000 070   2 *** 295 BKN * * *  5.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140100 030   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140200 030   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140300 030   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   86   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140400 050   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140500 060   3 ***  20 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140600 070   3 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   86   79 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140700 040   8 *** 722 SCT * * *  3.1 80 ** ** ** ** ** ** ** *   88   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140800 280   2 ***  16 BKN * * *  3.8 95 80 ** ** ** ** ** ** *   82   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303140900 ***   0 *** 722 SCT * * *  3.1 61 ** ** ** ** ** ** ** *   82   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303141000 040   2 *** 148 BKN * * *  5.0 16 ** ** ** ** ** ** ** *   82   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303141100 060   2 *** 295 BKN * * *  5.0 ** ** ** ** ** ** ** ** *   82   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303141200 050   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303141300 040   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303141400 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303141500 060   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303142100 070   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303142200 070   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   77   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303142300 ***   0 *** 295 BKN * * *  5.6 ** ** ** ** ** ** ** ** *   79   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150000 050   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150100 040   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150200 030   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   77 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150300 060   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   73 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150400 150   2 ***  18 BKN * * *  7.0 16 ** ** ** ** ** ** ** *   88   75 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150500 170   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   72 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150600 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   70 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150700 060   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   93   70 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150800 070   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   93   72 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303150900 070   7 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303151000 070   7 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303151100 060   7 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303151200 050   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303151300 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303151400 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303151500 050   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303152100 050   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303152200 060   1 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303152300 ***   0 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160000 ***   0 *** 295 BKN * * *  5.6 ** ** ** ** ** ** ** ** *   81   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160100 060   2 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160200 060   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160300 050   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   86   75 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160400 080   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   90   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160500 070   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   73 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160600 050   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   72 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160700 070   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   93   72 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160800 070   6 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   93   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303160900 060   7 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   91   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303161000 060   7 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   88   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303161100 060   7 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   86   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303161200 050   5 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303161300 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   84   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303161400 050   2 *** 345 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   77 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303161500 050   3 *** 345 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303162100 040   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201303162200 050   3 *** 295 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
